aV_0,aV_1,aV_2,aV_3,aV_4,aV_5,aV_6,aV_7,aV_8,aV_9,aV_10,aV_11,aV_12,aV_13,aV_14,aV_15,aV_16,aV_17,aV_18,aV_19,aV_20,aV_21,aV_22,aV_23,aV_24,aV_25,aV_26,aV_27,aV_28,aV_29,aV_30,aV_31,aV_32,aV_33,aV_34,aV_35,aV_36,aV_37,aV_38,aV_39,aV_40,aV_41,aV_42,aV_43,aV_44,aV_45,aV_46,aV_47,aV_48,aV_49,aV_50,aV_51
0.050728510491433496,0.05242104435931322,0.05218258268724712,0.05266599364257473,0.058461172909813716,0.06377472522369619,0.06180381236395522,0.06287006730291629,0.06381005947213592,0.05786070510732145,0.05837632137879522,0.06113783447644842,0.06108838263320459,0.06392534635404162,0.06904145540713168,0.07062188802421882,0.07363611445832623,0.0748473998740587,0.07615446790096153,0.07456216610631428,0.0752709421839091,0.07559498751654757,0.07562595586113934,0.07711030253309933,0.07705287429512364,0.07906491603545279,0.07950329354201016,0.07976622208148593,0.07962480857637151,0.08034651875592448,0.0792184532024246,0.07808389300647779,0.078712585540789,0.07923967823711561,0.07981651546571106,0.0808178299849429,0.080336311876934,0.08138479174800599,0.08196001895443099,0.08264898405872895,0.0835614420053414,0.08460290080017407,0.08420975577957127,0.08345422720619249,0.08438290553853953,0.084394553309546,0.08428989871803869,0.08491176135839268,0.08446354752068774,0.08466366982491177,0.08538632081295289,0.08557388877955893
0.050728510491433496,0.05123662408838087,0.04923051330507848,0.054257398511109174,0.05289465147146118,0.05423165796968283,0.05399221857540806,0.05801677785281306,0.059226202516912275,0.05988844250996162,0.06157277050581685,0.05711851260904825,0.05682344948508382,0.060058546157885626,0.06196095585573129,0.05974457901473052,0.06336877621939448,0.06538425382954728,0.06589055695503523,0.06297293102692186,0.06767948933789501,0.06526905672001118,0.06955936553613438,0.07485301252036562,0.07774995039011504,0.0783776797339657,0.07659019738540455,0.07921653180293875,0.08061276292654197,0.08275278519110253,0.08280659641199035,0.08365480969083283,0.08398040368029366,0.08406871449480464,0.08445360369217088,0.08493057488501664,0.08524860886052264,0.08522766398546135,0.08489557688493231,0.08536435448971168,0.0849088340085513,0.08438744895261993,0.0850392544083651,0.08424570779753618,0.08577657554730506,0.08552350155666037,0.08606038756018085,0.08537642234499493,0.08552862075816087,0.08557437607838797,0.08590216767955876,0.08617309238728361
0.050728510491433496,0.050364702804691366,0.055935733083685726,0.05556147505897446,0.05233475090180881,0.05487801517771232,0.05408719738975659,0.051120723780103,0.05016100763805788,0.04851034758633602,0.0471832106032803,0.046358748889263,0.04661535898465942,0.04641671330250023,0.04666431734304919,0.04659593782419569,0.048027469707129636,0.04740039762728418,0.04868810177222553,0.049757846712432885,0.047215905110008685,0.04758920064532736,0.04744708840765962,0.04804614167904168,0.05296922275097779,0.05470361875041271,0.05285376026941245,0.04960614492183972,0.05335701920759073,0.05248271436278225,0.05358792587836372,0.05136753821082861,0.04910817090277224,0.04986372586743365,0.050873438209456084,0.04793428027031966,0.04985956757295584,0.049137123860501716,0.04826950837927545,0.049272652946247185,0.04970819888953078,0.05456925660595725,0.05354951315895479,0.05453621765238702,0.05441983323086941,0.05139753413044468,0.0558242736515605,0.05140996023259781,0.05005334542461981,0.049590141749623375,0.04786267274628814,0.05025138992522664
0.050728510491433496,0.052386353338725815,0.05352957348594094,0.05240393830894177,0.04916506565060417,0.04887397024246884,0.0480875613227052,0.04825973629871397,0.050530974276435145,0.05272520343331268,0.051009906934590996,0.05027734695436969,0.05371447582163172,0.054002504442402094,0.052474055785493585,0.05534575527692941,0.051982642122001876,0.051960691222760425,0.05160173643064822,0.050272742079515244,0.049465654940768926,0.04860492603226592,0.048506447297314924,0.05076155613062313,0.05292447105393153,0.05398117878625508,0.05858048147912104,0.06317848160997144,0.05546493283888291,0.055351402964262164,0.05518015703057227,0.05334589495032685,0.061684070839817196,0.05410514463361015,0.05301652317091975,0.052140564866046304,0.05028849266747432,0.05154157980179985,0.051346887752018615,0.05042047388251426,0.049697962023768805,0.04789134465539129,0.04782784192879999,0.04681262275486177,0.04712433308309409,0.04900808903004498,0.04840304419851411,0.050965301469632594,0.054021125299248525,0.05934216894418096,0.0608950944126741,0.0640249782957061
0.050728510491433496,0.049829058639504015,0.05026684841407382,0.04984061492995213,0.04937562313858318,0.050004340662089496,0.049831087026324355,0.05086354791088936,0.049474524956645394,0.04816634026071957,0.0470368517607167,0.049690444937191436,0.05290628083273912,0.05028354719775395,0.04976117483362117,0.05097462098381046,0.049553036926695104,0.04909949983006775,0.050623794701487104,0.05201445345271459,0.04969981212211839,0.047565203282493626,0.0464995058310195,0.04721783767264105,0.04677496448813027,0.04708937947460596,0.047397252636548384,0.04944152275770418,0.055754948141481596,0.05816305923810244,0.059749544487295025,0.058517820681745665,0.05951822849790341,0.060794119309969,0.06474148767864367,0.0627058839571308,0.059446064516443464,0.05882554076523163,0.06334840734162384,0.062275227562152244,0.06400865289236271,0.0644385224824195,0.068504120423109,0.06804055306200865,0.06564484963477747,0.06791063027088483,0.0691543326694426,0.07242401897743549,0.07463902606166645,0.07282192944812448,0.07354892342442387,0.07442143741326669
0.050728510491433496,0.04865188185585236,0.04873303256504574,0.04806272878651029,0.04787232981119639,0.04579964911488916,0.0491675439668209,0.04764240468765008,0.04740994616963338,0.05164484091746276,0.051864899693250546,0.048024543097318274,0.0497366045754718,0.05016545853885939,0.04766913745368939,0.048180205034324096,0.05101883091384151,0.0498374563268192,0.04879169301992187,0.04725046750242194,0.046216602591194235,0.04633053894222584,0.04626922468922561,0.046157604203729004,0.04608989049974374,0.046181288510008266,0.04618899353359434,0.04665398077098027,0.04717431703656076,0.04662732590053065,0.047723815085780275,0.04625610870772607,0.04771660059518032,0.04735387250512292,0.04731896473738177,0.047285589759677595,0.04667475332858022,0.04620517438145712,0.04683916284423484,0.04687067002264926,0.04615127019169748,0.046040555911991576,0.04661159421383601,0.04730518852624381,0.04872581942324398,0.04640744672233305,0.046342202942921296,0.046796111761627034,0.04747647552228162,0.04994845317805158,0.05052240205409546,0.04866580626753422
0.050728510491433496,0.04838856401993148,0.048405823223272276,0.050197934268068956,0.05119943514386083,0.04903696039484574,0.05093491799389766,0.049642687080730094,0.05217433232955471,0.05287681112273785,0.05151242015233388,0.05029021214186205,0.05163109123498728,0.04848216977298622,0.04802263991377228,0.04738345314720469,0.04643567558558059,0.04680714317762351,0.04602958887089521,0.046385165065659234,0.04672612533975197,0.046799824731606196,0.046511182482512854,0.046038649204359405,0.04801241169175591,0.04904572446949105,0.04672493044648304,0.04674044679120225,0.046986962148654,0.046240935164352424,0.04638452352824679,0.04622144590114407,0.04646171334498951,0.046324209476982264,0.046377680817278374,0.04686143125126163,0.04731979505687571,0.046541442789637795,0.04643923460780536,0.046462629833141714,0.04761323940185337,0.047557432621879815,0.04781076540340337,0.04776604319315807,0.04830599794720898,0.047704933703026385,0.048621391085693855,0.04828841386555459,0.04681907819477177,0.046558878621851436,0.04658150785201294,0.04713570950817577
0.050728510491433496,0.05221924663440218,0.05395632746449947,0.053681406445780254,0.05308062475859923,0.053698199956732286,0.054084602253124454,0.052834618852288594,0.04713439558802354,0.047210714960936234,0.046982571742354616,0.046299608245430265,0.047182857187893563,0.04803075980762981,0.04717116271859282,0.04653257281409071,0.04597980939471998,0.046391184585023754,0.04765091565409875,0.047918212423581366,0.05013371822566197,0.05253115606540565,0.05179170190877842,0.051768157464295445,0.05128288865590118,0.048468183642187114,0.04804305430095012,0.05020383622480835,0.05177841957523946,0.050652515494678675,0.04778836147881242,0.04681459910560802,0.047881080191785774,0.050466830983349434,0.05192553969840115,0.04963917090062643,0.04879920781249269,0.04815866091432968,0.05180642484509965,0.055044087003071916,0.05266486976254999,0.05013795172463885,0.05458294411806254,0.05143047190412373,0.051704819623135376,0.051951723755245226,0.05074468746103264,0.05513637467335184,0.05835424781465302,0.05791788777080895,0.06320103527299067,0.06256283474668538
0.050728510491433496,0.04670454291306847,0.04580620008461146,0.04696286550849692,0.047938453106052145,0.04663816852953367,0.046063258887012,0.04547346285891274,0.045362447225634046,0.04540827635811115,0.045563754146614746,0.045622976411622954,0.04575938138478357,0.04621336947267679,0.04595809948914034,0.0459936669305044,0.0468674384274186,0.04683644874613191,0.04664518340242567,0.04830190598189536,0.04969045742233506,0.04973875405535198,0.051300194363862045,0.05155800604351387,0.053216657834677356,0.05301629034293661,0.048773997575996195,0.049759879752870176,0.05111438128042471,0.048249132361736335,0.04757962423159908,0.048709197304886646,0.047848711302089675,0.048939729795728776,0.04801829613595908,0.04867648119658172,0.05058754383887465,0.047879083702385125,0.050731859895083234,0.0538313248472613,0.05262300483103957,0.05231981500915015,0.04836071955556312,0.0471836902349128,0.04882931959645251,0.04785916418860005,0.04926052081396068,0.05286433894930913,0.04988438573578978,0.05055374305240058,0.05056314670194982,0.04799074624263815
0.050728510491433496,0.05465368564891613,0.053163930192440735,0.055017354783031214,0.0606027337066524,0.05802947609608814,0.05406368552983084,0.05527041060920124,0.04923729525816189,0.04918370991345067,0.04962995460653993,0.048076946176755724,0.05314065283590175,0.05510345487949128,0.05170356121355592,0.05040355160673574,0.049664195342072635,0.050237985041502786,0.05153030527685769,0.05154096663384924,0.05546922115667465,0.05350705813166833,0.05489314019675505,0.05665380178667476,0.055476623359949725,0.05723568793873529,0.05912228382352214,0.0605992475457335,0.06393505007674974,0.0657651361317827,0.06565320760402754,0.06577358799840305,0.066343375529244,0.06519426999008314,0.06648447490005974,0.0665835742866726,0.06626571913172935,0.07311558021880396,0.07286093451560542,0.07384110651438587,0.07003261596198516,0.06950484775504151,0.06735166126759479,0.07064487553103509,0.07212265966916388,0.07271999805350447,0.07250286648941749,0.07329989380345456,0.07510908012657357,0.07490772500154161,0.06993561185119211,0.06676367262945214
0.050728510491433496,0.04795438598999605,0.04793834046571586,0.04882270039643452,0.0475167227888537,0.05001249125644641,0.051439528160160175,0.05027624266725969,0.04798533442923948,0.047607048561481194,0.048590974442875315,0.048210465702108844,0.04807110113660643,0.0469559053186614,0.053077767463210385,0.05332398501163854,0.05487339789864595,0.061283482338963975,0.06504474704776557,0.0608586654042626,0.060635123126125574,0.06232577494907209,0.06217587142139412,0.06265033807519552,0.06191282171786422,0.05318564001471146,0.050758025384793654,0.04913012355859379,0.048395162240356684,0.049455261698067216,0.051361542089860886,0.05231580453025424,0.052348065345752946,0.05561000687112343,0.06074862340014733,0.058884939259190056,0.06276335748028615,0.06168429846906725,0.062200766816411505,0.06306843255191066,0.06060834258555926,0.06630589777771252,0.06479536159924609,0.0631384253168138,0.06696477453158918,0.06598359065462739,0.06781954815481635,0.0666570633691278,0.06600615788667193,0.06726067201744039,0.06561309393145957,0.06850114107587038
0.050728510491433496,0.04848258546601879,0.04826093753198555,0.04837176796694747,0.04954935610515635,0.049474210631872004,0.05116052694638486,0.04972995164839799,0.04957373913195759,0.04971017175601833,0.05178898680564228,0.05548603848345093,0.05772514667799092,0.05150092543598356,0.0523204231270917,0.05780750615089518,0.05579481971226891,0.057158776504308596,0.06047029783491261,0.06560383530638456,0.06441020387883852,0.06792654821468551,0.06642494976105993,0.06251617855603851,0.0613624074371677,0.06702452211860536,0.06545356173606007,0.060750469102990735,0.058692014615983785,0.05892448904122629,0.05539165990528731,0.05340062308515088,0.054510640402592035,0.054679600935750604,0.0505089635043012,0.047968439018533746,0.048003146177751845,0.04889004556460618,0.051196151088895976,0.05264600584628501,0.05214397180599445,0.0499876890434454,0.04947274238175957,0.05103060903884776,0.04806271514750906,0.04814712691208134,0.048658365136179056,0.04888695277116817,0.049358762780205345,0.04905683828945796,0.050258301089183124,0.047088880561712704
0.050728510491433496,0.04937001098289663,0.05133495646126202,0.04994857770408637,0.052819787858722364,0.055445141621879704,0.05522488941168891,0.06454712711014193,0.06940541835310822,0.06780074066017742,0.06794746207137421,0.06499526864001919,0.07063209185516894,0.06949099174843514,0.07211761769131476,0.07033226170136535,0.07378045237559719,0.06913123194594692,0.06943958320880438,0.06406482506468812,0.06647274897015573,0.06275313157596471,0.06134692754122227,0.06156298525786054,0.061849801861935796,0.06106869945375457,0.060618179099044475,0.055920298457391916,0.056342326135730265,0.060459340958733926,0.06192475671969308,0.05687829686483593,0.05673281236426634,0.05958243207017486,0.06385916500962954,0.06912389076431441,0.06462679672649843,0.06605460787348147,0.07042125172340817,0.06610472238186864,0.06794810758200323,0.06690894232613655,0.061687220435758666,0.06114571911573417,0.059676109737701336,0.06269425369355816,0.06477471046896402,0.061359966197001965,0.06461192955649808,0.06451287529020017,0.06696111539784701,0.06735131532430995
0.050728510491433496,0.0480470248063226,0.05286385815889149,0.051849888122126,0.05352967293942789,0.05740969817154577,0.0556524140209851,0.054287129675750674,0.05296799941086346,0.05242092468758001,0.051239228895875226,0.05020172039073955,0.05251345749686984,0.05172097787973631,0.05063700414484275,0.048411415228063685,0.04816607111778843,0.04837838730562252,0.04742664953448643,0.0485264014919103,0.04729168145237485,0.04822912783588445,0.05039518044593591,0.05023933517579061,0.05045712998529196,0.052048859313101575,0.050598555664915904,0.054198584017138576,0.05154227844692473,0.05117924208434097,0.05196176467995932,0.05523979692281086,0.052177184524583524,0.058572439204779,0.05782102275699159,0.056308457780184264,0.05404501040703753,0.05326826420268519,0.05345355165117989,0.050160482854405615,0.04844051011269154,0.04884939645430503,0.04816856842205306,0.04970318338293066,0.04754329941078883,0.0487865224751275,0.049212614547785374,0.04849589069073524,0.04717243191409805,0.04789333037186767,0.04674051696466543,0.04708901782853968
